no  date                                dataset modelname  dropout optimizer learningrate decay    epochs  testloss  testaccuracy  trainloss  trainaccuracy
405 2020-02-24 22:53:28.196546+00:00    mnist       cnn     0.15      adam        0.0100  0.00010       5  0.080050        0.9744   0.147926       0.956100
406 2020-02-24 22:53:28.196546+00:00    mnist       cnn     0.15      adam        0.0100  0.00010       5  0.059349        0.9824   0.079430       0.977700
407 2020-02-24 22:53:28.196546+00:00    mnist       cnn     0.15      adam        0.0100  0.00010       5  0.071954        0.9802   0.058351       0.983233
408 2020-02-24 22:53:28.196546+00:00    mnist       cnn     0.15      adam        0.0100  0.00010       5  0.079877        0.9821   0.041551       0.988400
409 2020-02-24 22:53:28.196546+00:00    mnist       cnn     0.15      adam        0.0100  0.00010       5  0.068955        0.9868   0.029549       0.991733
410 2020-02-24 20:51:42.740402+00:00    mnist     basic     0.20      adam        0.0001  0.00001       5  0.329738        0.9149   0.701328       0.809400
411 2020-02-24 20:51:42.740402+00:00    mnist     basic     0.20      adam        0.0001  0.00001       5  0.254203        0.9296   0.337082       0.905250
412 2020-02-24 20:51:42.740402+00:00    mnist     basic     0.20      adam        0.0001  0.00001       5  0.215849        0.9381   0.270827       0.924183
413 2020-02-24 20:51:42.740402+00:00    mnist     basic     0.20      adam        0.0001  0.00001       5  0.189699        0.9474   0.235331       0.933050
414 2020-02-24 20:51:42.740402+00:00    mnist     basic     0.20      adam        0.0001  0.00001       5  0.169905        0.9509   0.208826       0.940483
415 2020-02-25 07:54:17.634029+00:00  fashion       cnn     0.15      adam        0.0010  0.00010       5  0.326816        0.8791   0.418987       0.850183
416 2020-02-25 07:54:17.634029+00:00  fashion       cnn     0.15      adam        0.0010  0.00010       5  0.294264        0.8962   0.287331       0.895933
417 2020-02-25 07:54:17.634029+00:00  fashion       cnn     0.15      adam        0.0010  0.00010       5  0.261148        0.9037   0.243324       0.910683
418 2020-02-25 07:54:17.634029+00:00  fashion       cnn     0.15      adam        0.0010  0.00010       5  0.257609        0.9095   0.211743       0.921700
419 2020-02-25 07:54:17.634029+00:00  fashion       cnn     0.15      adam        0.0010  0.00010       5  0.237990        0.9143   0.189911       0.928733
420 2020-02-24 20:39:49.585040+00:00    mnist     basic     0.10      adam        0.0010  0.00001       5  0.140169        0.9588   0.275452       0.920600
421 2020-02-24 20:39:49.585040+00:00    mnist     basic     0.10      adam        0.0010  0.00001       5  0.093843        0.9717   0.126776       0.962483
422 2020-02-24 20:39:49.585040+00:00    mnist     basic     0.10      adam        0.0010  0.00001       5  0.090759        0.9721   0.090449       0.972983
423 2020-02-24 20:39:49.585040+00:00    mnist     basic     0.10      adam        0.0010  0.00001       5  0.075125        0.9762   0.073399       0.977300
424 2020-02-24 20:39:49.585040+00:00    mnist     basic     0.10      adam        0.0010  0.00001       5  0.067665        0.9791   0.059232       0.981633
425 2020-02-25 00:39:19.457250+00:00  fashion     basic     0.20      adam        0.0100  0.00001       5  0.519869        0.8239   0.638095       0.768067
426 2020-02-25 00:39:19.457250+00:00  fashion     basic     0.20      adam        0.0100  0.00001       5  0.500100        0.8252   0.579415       0.788367
427 2020-02-25 00:39:19.457250+00:00  fashion     basic     0.20      adam        0.0100  0.00001       5  0.500498        0.8183   0.542658       0.804017
428 2020-02-25 00:39:19.457250+00:00  fashion     basic     0.20      adam        0.0100  0.00001       5  0.486761        0.8292   0.521667       0.810617
429 2020-02-25 00:39:19.457250+00:00  fashion     basic     0.20      adam        0.0100  0.00001       5  0.499040        0.8356   0.520246       0.813617
430 2020-02-25 00:17:42.612536+00:00  fashion     basic     0.05      adam        0.0001  0.00010       5  0.546279        0.8158   0.735713       0.758350
431 2020-02-25 00:17:42.612536+00:00  fashion     basic     0.05      adam        0.0001  0.00010       5  0.488852        0.8287   0.502831       0.829933
432 2020-02-25 00:17:42.612536+00:00  fashion     basic     0.05      adam        0.0001  0.00010       5  0.460339        0.8407   0.461105       0.841767
433 2020-02-25 00:17:42.612536+00:00  fashion     basic     0.05      adam        0.0001  0.00010       5  0.444841        0.8454   0.436266       0.849617
434 2020-02-25 00:17:42.612536+00:00  fashion     basic     0.05      adam        0.0001  0.00010       5  0.432450        0.8504   0.417803       0.856450
435 2020-02-24 21:21:38.975377+00:00    mnist       cnn     0.05      adam        0.0001  0.00100       5  0.202770        0.9416   0.395069       0.898067
436 2020-02-24 21:21:38.975377+00:00    mnist       cnn     0.05      adam        0.0001  0.00100       5  0.159171        0.9530   0.196544       0.943567
437 2020-02-24 21:21:38.975377+00:00    mnist       cnn     0.05      adam        0.0001  0.00100       5  0.139338        0.9589   0.164774       0.952317
438 2020-02-24 21:21:38.975377+00:00    mnist       cnn     0.05      adam        0.0001  0.00100       5  0.126087        0.9621   0.146997       0.957767
439 2020-02-24 21:21:38.975377+00:00    mnist       cnn     0.05      adam        0.0001  0.00100       5  0.119569        0.9647   0.136656       0.961167
440 2020-02-25 07:25:37.066452+00:00  fashion       cnn     0.10      adam        0.0010  0.00010       5  0.341143        0.8750   0.431996       0.847217
441 2020-02-25 07:25:37.066452+00:00  fashion       cnn     0.10      adam        0.0010  0.00010       5  0.290931        0.8910   0.290124       0.892683
442 2020-02-25 07:25:37.066452+00:00  fashion       cnn     0.10      adam        0.0010  0.00010       5  0.264208        0.9044   0.242897       0.910783
443 2020-02-25 07:25:37.066452+00:00  fashion       cnn     0.10      adam        0.0010  0.00010       5  0.249386        0.9100   0.212662       0.921050
444 2020-02-25 07:25:37.066452+00:00  fashion       cnn     0.10      adam        0.0010  0.00010       5  0.254053        0.9085   0.187845       0.930333
445 2020-02-24 23:57:29.326852+00:00    mnist       cnn     0.25      adam        0.0010  0.00001       5  0.050804        0.9833   0.159335       0.952083
446 2020-02-24 23:57:29.326852+00:00    mnist       cnn     0.25      adam        0.0010  0.00001       5  0.035180        0.9884   0.057482       0.982083
447 2020-02-24 23:57:29.326852+00:00    mnist       cnn     0.25      adam        0.0010  0.00001       5  0.032144        0.9890   0.042995       0.986417
448 2020-02-24 23:57:29.326852+00:00    mnist       cnn     0.25      adam        0.0010  0.00001       5  0.032451        0.9890   0.031579       0.989633
449 2020-02-24 23:57:29.326852+00:00    mnist       cnn     0.25      adam        0.0010  0.00001       5  0.033075        0.9891   0.024616       0.991717
450 2020-02-25 00:24:43.655134+00:00  fashion     basic     0.10      adam        0.0001  0.00100       5  0.607121        0.7957   0.802715       0.743783
451 2020-02-25 00:24:43.655134+00:00  fashion     basic     0.10      adam        0.0001  0.00100       5  0.553700        0.8179   0.580500       0.806733
452 2020-02-25 00:24:43.655134+00:00  fashion     basic     0.10      adam        0.0001  0.00100       5  0.533032        0.8253   0.542699       0.818867
453 2020-02-25 00:24:43.655134+00:00  fashion     basic     0.10      adam        0.0001  0.00100       5  0.520351        0.8277   0.524188       0.823333
454 2020-02-25 00:24:43.655134+00:00  fashion     basic     0.10      adam        0.0001  0.00100       5  0.510599        0.8315   0.511612       0.826833
455 2020-02-24 15:22:55.398884+00:00    mnist     basic     0.10      adam        0.0100  0.00010       5  0.146780        0.9548   0.265008       0.920700
456 2020-02-24 15:22:55.398884+00:00    mnist     basic     0.10      adam        0.0100  0.00010       5  0.139422        0.9628   0.171729       0.950750
457 2020-02-24 15:22:55.398884+00:00    mnist     basic     0.10      adam        0.0100  0.00010       5  0.129902        0.9641   0.139890       0.960583
458 2020-02-24 15:22:55.398884+00:00    mnist     basic     0.10      adam        0.0100  0.00010       5  0.157060        0.9633   0.116248       0.965333
459 2020-02-24 15:22:55.398884+00:00    mnist     basic     0.10      adam        0.0100  0.00010       5  0.166609        0.9607   0.098480       0.970767
460 2020-02-25 00:40:45.454421+00:00  fashion     basic     0.20      adam        0.0100  0.00100       5  0.437078        0.8455   0.570159       0.791850
461 2020-02-25 00:40:45.454421+00:00  fashion     basic     0.20      adam        0.0100  0.00100       5  0.401642        0.8535   0.435891       0.840750
462 2020-02-25 00:40:45.454421+00:00  fashion     basic     0.20      adam        0.0100  0.00100       5  0.391851        0.8582   0.396884       0.853767
463 2020-02-25 00:40:45.454421+00:00  fashion     basic     0.20      adam        0.0100  0.00100       5  0.372941        0.8660   0.375973       0.861200
464 2020-02-25 00:40:45.454421+00:00  fashion     basic     0.20      adam        0.0100  0.00100       5  0.369505        0.8674   0.358256       0.867050
465 2020-02-24 22:57:17.136722+00:00    mnist       cnn     0.15      adam        0.0100  0.00100       5  0.066818        0.9781   0.152383       0.954167
466 2020-02-24 22:57:17.136722+00:00    mnist       cnn     0.15      adam        0.0100  0.00100       5  0.045007        0.9850   0.054015       0.983333
467 2020-02-24 22:57:17.136722+00:00    mnist       cnn     0.15      adam        0.0100  0.00100       5  0.038723        0.9868   0.036713       0.988667
468 2020-02-24 22:57:17.136722+00:00    mnist       cnn     0.15      adam        0.0100  0.00100       5  0.040300        0.9872   0.024959       0.991883
469 2020-02-24 22:57:17.136722+00:00    mnist       cnn     0.15      adam        0.0100  0.00100       5  0.037857        0.9880   0.020021       0.993583
470 2020-02-25 00:28:49.383654+00:00  fashion     basic     0.10      adam        0.0100  0.00100       5  0.493049        0.8191   0.523513       0.810817
471 2020-02-25 00:28:49.383654+00:00  fashion     basic     0.10      adam        0.0100  0.00100       5  0.385249        0.8602   0.396228       0.856233
472 2020-02-25 00:28:49.383654+00:00  fashion     basic     0.10      adam        0.0100  0.00100       5  0.371979        0.8676   0.358981       0.868600
473 2020-02-25 00:28:49.383654+00:00  fashion     basic     0.10      adam        0.0100  0.00100       5  0.365421        0.8660   0.339336       0.874233
474 2020-02-25 00:28:49.383654+00:00  fashion     basic     0.10      adam        0.0100  0.00100       5  0.359909        0.8735   0.324218       0.879617
475 2020-02-25 00:19:10.183263+00:00  fashion     basic     0.05      adam        0.0010  0.00001       5  0.434861        0.8407   0.507788       0.821567
476 2020-02-25 00:19:10.183263+00:00  fashion     basic     0.05      adam        0.0010  0.00001       5  0.423490        0.8399   0.379177       0.862700
477 2020-02-25 00:19:10.183263+00:00  fashion     basic     0.05      adam        0.0010  0.00001       5  0.387595        0.8579   0.345973       0.873300
478 2020-02-25 00:19:10.183263+00:00  fashion     basic     0.05      adam        0.0010  0.00001       5  0.341070        0.8782   0.319632       0.882600
479 2020-02-25 00:19:10.183263+00:00  fashion     basic     0.05      adam        0.0010  0.00001       5  0.357847        0.8694   0.301547       0.888067
480 2020-02-25 00:30:09.155678+00:00  fashion     basic     0.15      adam        0.0001  0.00010       5  0.561429        0.8126   0.768141       0.748000
481 2020-02-25 00:30:09.155678+00:00  fashion     basic     0.15      adam        0.0001  0.00010       5  0.498045        0.8270   0.527331       0.822083
482 2020-02-25 00:30:09.155678+00:00  fashion     basic     0.15      adam        0.0001  0.00010       5  0.465994        0.8371   0.477077       0.837317
483 2020-02-25 00:30:09.155678+00:00  fashion     basic     0.15      adam        0.0001  0.00010       5  0.450293        0.8428   0.448975       0.846250
484 2020-02-25 00:30:09.155678+00:00  fashion     basic     0.15      adam        0.0001  0.00010       5  0.435647        0.8447   0.430176       0.850733
485 2020-02-24 20:35:06.690809+00:00    mnist     basic     0.05      adam        0.0100  0.00001       5  0.169448        0.9486   0.260760       0.923883
486 2020-02-24 20:35:06.690809+00:00    mnist     basic     0.05      adam        0.0100  0.00001       5  0.182205        0.9537   0.180774       0.948183
487 2020-02-24 20:35:06.690809+00:00    mnist     basic     0.05      adam        0.0100  0.00001       5  0.185476        0.9582   0.156729       0.956833
488 2020-02-24 20:35:06.690809+00:00    mnist     basic     0.05      adam        0.0100  0.00001       5  0.172129        0.9617   0.146929       0.960350
489 2020-02-24 20:35:06.690809+00:00    mnist     basic     0.05      adam        0.0100  0.00001       5  0.168495        0.9637   0.136749       0.963917
490 2020-02-24 20:48:51.602795+00:00    mnist     basic     0.15      adam        0.0010  0.00100       5  0.168553        0.9494   0.305633       0.911250
491 2020-02-24 20:48:51.602795+00:00    mnist     basic     0.15      adam        0.0010  0.00100       5  0.134154        0.9610   0.167676       0.951183
492 2020-02-24 20:48:51.602795+00:00    mnist     basic     0.15      adam        0.0010  0.00100       5  0.117972        0.9654   0.139469       0.959250
493 2020-02-24 20:48:51.602795+00:00    mnist     basic     0.15      adam        0.0010  0.00100       5  0.111044        0.9672   0.122924       0.964350
494 2020-02-24 20:48:51.602795+00:00    mnist     basic     0.15      adam        0.0010  0.00100       5  0.104486        0.9683   0.112786       0.967417
495 2020-02-25 00:27:30.869066+00:00  fashion     basic     0.10      adam        0.0100  0.00001       5  0.481187        0.8315   0.581753       0.788750
496 2020-02-25 00:27:30.869066+00:00  fashion     basic     0.10      adam        0.0100  0.00001       5  0.445707        0.8403   0.505271       0.817667
497 2020-02-25 00:27:30.869066+00:00  fashion     basic     0.10      adam        0.0100  0.00001       5  0.443115        0.8471   0.476983       0.827667
498 2020-02-25 00:27:30.869066+00:00  fashion     basic     0.10      adam        0.0100  0.00001       5  0.461254        0.8363   0.459606       0.833533
499 2020-02-25 00:27:30.869066+00:00  fashion     basic     0.10      adam        0.0100  0.00001       5  0.481206        0.8377   0.454002       0.836217
500 2020-02-24 23:49:33.602819+00:00    mnist       cnn     0.25      adam        0.0001  0.00010       5  0.157885        0.9557   0.404285       0.888017
501 2020-02-24 23:49:33.602819+00:00    mnist       cnn     0.25      adam        0.0001  0.00010       5  0.099125        0.9700   0.156201       0.954483
502 2020-02-24 23:49:33.602819+00:00    mnist       cnn     0.25      adam        0.0001  0.00010       5  0.074621        0.9772   0.109895       0.968017
503 2020-02-24 23:49:33.602819+00:00    mnist       cnn     0.25      adam        0.0001  0.00010       5  0.062551        0.9816   0.089588       0.974333
504 2020-02-24 23:49:33.602819+00:00    mnist       cnn     0.25      adam        0.0001  0.00010       5  0.054035        0.9824   0.075640       0.977983
505 2020-02-25 00:17:02.212546+00:00  fashion     basic     0.05      adam        0.0001  0.00001       5  0.548769        0.8128   0.726018       0.764517
506 2020-02-25 00:17:02.212546+00:00  fashion     basic     0.05      adam        0.0001  0.00001       5  0.490782        0.8282   0.501745       0.829383
507 2020-02-25 00:17:02.212546+00:00  fashion     basic     0.05      adam        0.0001  0.00001       5  0.455410        0.8422   0.453733       0.844950
508 2020-02-25 00:17:02.212546+00:00  fashion     basic     0.05      adam        0.0001  0.00001       5  0.433916        0.8471   0.423237       0.855200
509 2020-02-25 00:17:02.212546+00:00  fashion     basic     0.05      adam        0.0001  0.00001       5  0.431962        0.8472   0.402692       0.859783
510 2020-02-24 20:49:33.581384+00:00    mnist     basic     0.15      adam        0.0100  0.00001       5  0.204082        0.9406   0.291935       0.913617
511 2020-02-24 20:49:33.581384+00:00    mnist     basic     0.15      adam        0.0100  0.00001       5  0.200289        0.9501   0.215062       0.939367
512 2020-02-24 20:49:33.581384+00:00    mnist     basic     0.15      adam        0.0100  0.00001       5  0.181149        0.9531   0.203084       0.944800
513 2020-02-24 20:49:33.581384+00:00    mnist     basic     0.15      adam        0.0100  0.00001       5  0.156332        0.9629   0.181424       0.950967
514 2020-02-24 20:49:33.581384+00:00    mnist     basic     0.15      adam        0.0100  0.00001       5  0.178735        0.9596   0.172448       0.953017
515 2020-02-25 09:44:05.088845+00:00  fashion       cnn     0.20      adam        0.0010  0.00001       5  0.319132        0.8833   0.425049       0.849567
516 2020-02-25 09:44:05.088845+00:00  fashion       cnn     0.20      adam        0.0010  0.00001       5  0.287878        0.8953   0.294207       0.893200
517 2020-02-25 09:44:05.088845+00:00  fashion       cnn     0.20      adam        0.0010  0.00001       5  0.260352        0.9012   0.252287       0.907217
518 2020-02-25 09:44:05.088845+00:00  fashion       cnn     0.20      adam        0.0010  0.00001       5  0.253463        0.9076   0.223231       0.917550
519 2020-02-25 09:44:05.088845+00:00  fashion       cnn     0.20      adam        0.0010  0.00001       5  0.252710        0.9103   0.199192       0.925250
520 2020-02-25 00:01:21.368309+00:00    mnist       cnn     0.25      adam        0.0010  0.00010       5  0.045806        0.9845   0.158283       0.951833
521 2020-02-25 00:01:21.368309+00:00    mnist       cnn     0.25      adam        0.0010  0.00010       5  0.036223        0.9876   0.056546       0.982550
522 2020-02-25 00:01:21.368309+00:00    mnist       cnn     0.25      adam        0.0010  0.00010       5  0.032347        0.9893   0.039296       0.987867
523 2020-02-25 00:01:21.368309+00:00    mnist       cnn     0.25      adam        0.0010  0.00010       5  0.031322        0.9885   0.028647       0.990500
524 2020-02-25 00:01:21.368309+00:00    mnist       cnn     0.25      adam        0.0010  0.00010       5  0.031144        0.9899   0.021864       0.993033
525 2020-02-24 20:57:00.625981+00:00    mnist     basic     0.25      adam        0.0001  0.00010       5  0.349200        0.9092   0.723576       0.801717
526 2020-02-24 20:57:00.625981+00:00    mnist     basic     0.25      adam        0.0001  0.00010       5  0.278831        0.9243   0.366223       0.896633
527 2020-02-24 20:57:00.625981+00:00    mnist     basic     0.25      adam        0.0001  0.00010       5  0.244503        0.9323   0.304102       0.912433
528 2020-02-24 20:57:00.625981+00:00    mnist     basic     0.25      adam        0.0001  0.00010       5  0.223634        0.9370   0.271470       0.923267
529 2020-02-24 20:57:00.625981+00:00    mnist     basic     0.25      adam        0.0001  0.00010       5  0.206823        0.9405   0.250234       0.929383
530 2020-02-25 00:20:36.045057+00:00  fashion     basic     0.05      adam        0.0010  0.00100       5  0.419878        0.8502   0.508946       0.822267
531 2020-02-25 00:20:36.045057+00:00  fashion     basic     0.05      adam        0.0010  0.00100       5  0.392492        0.8616   0.384951       0.864550
532 2020-02-25 00:20:36.045057+00:00  fashion     basic     0.05      adam        0.0010  0.00100       5  0.377258        0.8660   0.354859       0.874000
533 2020-02-25 00:20:36.045057+00:00  fashion     basic     0.05      adam        0.0010  0.00100       5  0.367390        0.8692   0.336686       0.879800
534 2020-02-25 00:20:36.045057+00:00  fashion     basic     0.05      adam        0.0010  0.00100       5  0.364075        0.8715   0.325861       0.883933
535 2020-02-25 07:57:28.229587+00:00  fashion       cnn     0.15      adam        0.0010  0.00100       5  0.335791        0.8794   0.417153       0.850950
536 2020-02-25 07:57:28.229587+00:00  fashion       cnn     0.15      adam        0.0010  0.00100       5  0.293371        0.8930   0.292415       0.895633
537 2020-02-25 07:57:28.229587+00:00  fashion       cnn     0.15      adam        0.0010  0.00100       5  0.279149        0.9005   0.259462       0.905617
538 2020-02-25 07:57:28.229587+00:00  fashion       cnn     0.15      adam        0.0010  0.00100       5  0.271802        0.8995   0.238971       0.913550
539 2020-02-25 07:57:28.229587+00:00  fashion       cnn     0.15      adam        0.0010  0.00100       5  0.260970        0.9052   0.225404       0.918117
540 2020-02-25 00:26:51.877074+00:00  fashion     basic     0.10      adam        0.0010  0.00100       5  0.438717        0.8454   0.515121       0.820733
541 2020-02-25 00:26:51.877074+00:00  fashion     basic     0.10      adam        0.0010  0.00100       5  0.395196        0.8594   0.390916       0.861667
542 2020-02-25 00:26:51.877074+00:00  fashion     basic     0.10      adam        0.0010  0.00100       5  0.377244        0.8670   0.359208       0.871383
543 2020-02-25 00:26:51.877074+00:00  fashion     basic     0.10      adam        0.0010  0.00100       5  0.373387        0.8661   0.340893       0.877267
544 2020-02-25 00:26:51.877074+00:00  fashion     basic     0.10      adam        0.0010  0.00100       5  0.362086        0.8716   0.330069       0.881000
545 2020-02-25 09:53:51.724807+00:00  fashion       cnn     0.20      adam        0.0100  0.00001       5  0.407935        0.8573   0.454765       0.836000
546 2020-02-25 09:53:51.724807+00:00  fashion       cnn     0.20      adam        0.0100  0.00001       5  0.369199        0.8642   0.375108       0.863067
547 2020-02-25 09:53:51.724807+00:00  fashion       cnn     0.20      adam        0.0100  0.00001       5  0.392949        0.8595   0.351324       0.870667
548 2020-02-25 09:53:51.724807+00:00  fashion       cnn     0.20      adam        0.0100  0.00001       5  0.390140        0.8652   0.334590       0.876200
549 2020-02-25 09:53:51.724807+00:00  fashion       cnn     0.20      adam        0.0100  0.00001       5  0.384347        0.8731   0.316844       0.883283
550 2020-02-25 00:26:09.827237+00:00  fashion     basic     0.10      adam        0.0010  0.00010       5  0.452179        0.8317   0.511977       0.820433
551 2020-02-25 00:26:09.827237+00:00  fashion     basic     0.10      adam        0.0010  0.00010       5  0.394063        0.8591   0.382867       0.860650
552 2020-02-25 00:26:09.827237+00:00  fashion     basic     0.10      adam        0.0010  0.00010       5  0.356831        0.8698   0.343623       0.874983
553 2020-02-25 00:26:09.827237+00:00  fashion     basic     0.10      adam        0.0010  0.00010       5  0.356103        0.8688   0.319033       0.883983
554 2020-02-25 00:26:09.827237+00:00  fashion     basic     0.10      adam        0.0010  0.00010       5  0.353213        0.8713   0.302731       0.889633
555 2020-02-25 07:41:24.108426+00:00  fashion       cnn     0.15      adam        0.0001  0.00001       5  0.450207        0.8368   0.605455       0.793850
556 2020-02-25 07:41:24.108426+00:00  fashion       cnn     0.15      adam        0.0001  0.00001       5  0.398160        0.8580   0.413143       0.855367
557 2020-02-25 07:41:24.108426+00:00  fashion       cnn     0.15      adam        0.0001  0.00001       5  0.359053        0.8738   0.367860       0.871050
558 2020-02-25 07:41:24.108426+00:00  fashion       cnn     0.15      adam        0.0001  0.00001       5  0.339036        0.8773   0.336523       0.881283
559 2020-02-25 07:41:24.108426+00:00  fashion       cnn     0.15      adam        0.0001  0.00001       5  0.324207        0.8840   0.315774       0.888217
560 2020-02-25 00:32:45.867211+00:00  fashion     basic     0.15      adam        0.0010  0.00100       5  0.440183        0.8430   0.522571       0.818483
561 2020-02-25 00:32:45.867211+00:00  fashion     basic     0.15      adam        0.0010  0.00100       5  0.399571        0.8584   0.394533       0.859517
562 2020-02-25 00:32:45.867211+00:00  fashion     basic     0.15      adam        0.0010  0.00100       5  0.381502        0.8653   0.364650       0.869433
563 2020-02-25 00:32:45.867211+00:00  fashion     basic     0.15      adam        0.0010  0.00100       5  0.371106        0.8689   0.348704       0.876900
564 2020-02-25 00:32:45.867211+00:00  fashion     basic     0.15      adam        0.0010  0.00100       5  0.364256        0.8701   0.337149       0.879433
565 2020-02-25 07:12:51.363028+00:00  fashion       cnn     0.10      adam        0.0001  0.00001       5  0.460144        0.8348   0.619007       0.784550
566 2020-02-25 07:12:51.363028+00:00  fashion       cnn     0.10      adam        0.0001  0.00001       5  0.399884        0.8577   0.421895       0.852500
567 2020-02-25 07:12:51.363028+00:00  fashion       cnn     0.10      adam        0.0001  0.00001       5  0.378425        0.8621   0.373391       0.868550
568 2020-02-25 07:12:51.363028+00:00  fashion       cnn     0.10      adam        0.0001  0.00001       5  0.342008        0.8770   0.344308       0.877550
569 2020-02-25 07:12:51.363028+00:00  fashion       cnn     0.10      adam        0.0001  0.00001       5  0.329199        0.8829   0.321958       0.885917
570 2020-02-25 10:23:13.826067+00:00  fashion       cnn     0.25      adam        0.0100  0.00001       5  0.400021        0.8572   0.471783       0.828867
571 2020-02-25 10:23:13.826067+00:00  fashion       cnn     0.25      adam        0.0100  0.00001       5  0.390825        0.8592   0.392133       0.858017
572 2020-02-25 10:23:13.826067+00:00  fashion       cnn     0.25      adam        0.0100  0.00001       5  0.407335        0.8701   0.366843       0.867400
573 2020-02-25 10:23:13.826067+00:00  fashion       cnn     0.25      adam        0.0100  0.00001       5  0.386207        0.8628   0.346282       0.874333
574 2020-02-25 10:23:13.826067+00:00  fashion       cnn     0.25      adam        0.0100  0.00001       5  0.366714        0.8759   0.338038       0.877517
575 2020-02-24 20:39:10.890299+00:00    mnist     basic     0.10      adam        0.0001  0.00100       5  0.403174        0.8992   0.747309       0.811750
576 2020-02-24 20:39:10.890299+00:00    mnist     basic     0.10      adam        0.0001  0.00100       5  0.339575        0.9115   0.407270       0.889350
577 2020-02-24 20:39:10.890299+00:00    mnist     basic     0.10      adam        0.0001  0.00100       5  0.314352        0.9157   0.361823       0.900050
578 2020-02-24 20:39:10.890299+00:00    mnist     basic     0.10      adam        0.0001  0.00100       5  0.299090        0.9204   0.339113       0.906433
579 2020-02-24 20:39:10.890299+00:00    mnist     basic     0.10      adam        0.0001  0.00100       5  0.289038        0.9224   0.325076       0.909750
580 2020-02-25 07:16:01.159131+00:00  fashion       cnn     0.10      adam        0.0001  0.00010       5  0.454530        0.8385   0.605519       0.794200
581 2020-02-25 07:16:01.159131+00:00  fashion       cnn     0.10      adam        0.0001  0.00010       5  0.397609        0.8586   0.415805       0.853883
582 2020-02-25 07:16:01.159131+00:00  fashion       cnn     0.10      adam        0.0001  0.00010       5  0.367197        0.8716   0.371350       0.869250
583 2020-02-25 07:16:01.159131+00:00  fashion       cnn     0.10      adam        0.0001  0.00010       5  0.350207        0.8748   0.346298       0.878783
584 2020-02-25 07:16:01.159131+00:00  fashion       cnn     0.10      adam        0.0001  0.00010       5  0.343375        0.8744   0.327329       0.883917
585 2020-02-24 23:17:07.060453+00:00    mnist       cnn     0.20      adam        0.0010  0.00010       5  0.048166        0.9852   0.156100       0.953600
586 2020-02-24 23:17:07.060453+00:00    mnist       cnn     0.20      adam        0.0010  0.00010       5  0.038302        0.9875   0.055748       0.982550
587 2020-02-24 23:17:07.060453+00:00    mnist       cnn     0.20      adam        0.0010  0.00010       5  0.031125        0.9894   0.038832       0.987667
588 2020-02-24 23:17:07.060453+00:00    mnist       cnn     0.20      adam        0.0010  0.00010       5  0.032505        0.9895   0.027477       0.991333
589 2020-02-24 23:17:07.060453+00:00    mnist       cnn     0.20      adam        0.0010  0.00010       5  0.033576        0.9890   0.020422       0.993383
590 2020-02-25 10:07:00.280286+00:00  fashion       cnn     0.25      adam        0.0001  0.00010       5  0.451502        0.8391   0.627832       0.787667
591 2020-02-25 10:07:00.280286+00:00  fashion       cnn     0.25      adam        0.0001  0.00010       5  0.391750        0.8609   0.425217       0.851900
592 2020-02-25 10:07:00.280286+00:00  fashion       cnn     0.25      adam        0.0001  0.00010       5  0.365063        0.8722   0.379455       0.867900
593 2020-02-25 10:07:00.280286+00:00  fashion       cnn     0.25      adam        0.0001  0.00010       5  0.350149        0.8755   0.353873       0.875783
594 2020-02-25 10:07:00.280286+00:00  fashion       cnn     0.25      adam        0.0001  0.00010       5  0.335355        0.8803   0.336071       0.881600
595 2020-02-25 00:44:46.869379+00:00  fashion     basic     0.25      adam        0.0010  0.00100       5  0.439837        0.8436   0.548503       0.808333
596 2020-02-25 00:44:46.869379+00:00  fashion     basic     0.25      adam        0.0010  0.00100       5  0.406713        0.8533   0.416696       0.852283
597 2020-02-25 00:44:46.869379+00:00  fashion     basic     0.25      adam        0.0010  0.00100       5  0.389090        0.8600   0.384000       0.862983
598 2020-02-25 00:44:46.869379+00:00  fashion     basic     0.25      adam        0.0010  0.00100       5  0.379500        0.8636   0.368618       0.870133
599 2020-02-25 00:44:46.869379+00:00  fashion     basic     0.25      adam        0.0010  0.00100       5  0.374228        0.8662   0.356775       0.873883
600 2020-02-24 22:11:31.945234+00:00    mnist       cnn     0.10      adam        0.0010  0.00100       5  0.049781        0.9848   0.140208       0.957933
601 2020-02-24 22:11:31.945234+00:00    mnist       cnn     0.10      adam        0.0010  0.00100       5  0.038933        0.9875   0.046160       0.985617
602 2020-02-24 22:11:31.945234+00:00    mnist       cnn     0.10      adam        0.0010  0.00100       5  0.031556        0.9887   0.032074       0.990750
603 2020-02-24 22:11:31.945234+00:00    mnist       cnn     0.10      adam        0.0010  0.00100       5  0.031014        0.9887   0.025499       0.992167
604 2020-02-24 22:11:31.945234+00:00    mnist       cnn     0.10      adam        0.0010  0.00100       5  0.030231        0.9902   0.020704       0.994100
605 2020-02-25 00:18:27.477881+00:00  fashion     basic     0.05      adam        0.0001  0.00100       5  0.594133        0.8063   0.758131       0.755050
606 2020-02-25 00:18:27.477881+00:00  fashion     basic     0.05      adam        0.0001  0.00100       5  0.544757        0.8175   0.557854       0.814617
607 2020-02-25 00:18:27.477881+00:00  fashion     basic     0.05      adam        0.0001  0.00100       5  0.524802        0.8207   0.521623       0.825800
